"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.99481091288071,,0.15,0.319847413882673,0.15,,0.950333137618904,0.15,,0.927859998900145
0.800686101520479,,0.15,0.202099826103096,0.15,,0.872898643808059,0.15,,0.754664536854253
0.825862552159576,,0.15,0.467673801610253,0.15,,0.746560749746846,0.15,,0.703805334658488
0.751243156559892,,0.15,0.283981580207517,0.15,,0.808280910994373,0.15,,0.724575984026457
0.847744583296601,,0.15,0.1322563228213,0.15,,0.744269741843149,0.15,,0.513113379120452
0.895323535813274,,0.15,0.211342524223338,0.15,,0.728502772110393,0.15,,0.612353554595104
0.869969560356488,,0.15,0.575794010614684,0.15,,0.857207485722733,0.15,,0.741755853755373
0.960613922936436,,0.15,0.11218458570856,0.15,,0.882769451256493,0.15,,0.838506550116788
0.762426927455542,,0.15,0.543283453355814,0.15,,0.706540730093548,0.15,,0.471149353005981
0.685049502079677,,0.15,0.374237855277341,0.15,,0.647625568929395,0.15,,0.425896308334893
0.771833563850654,,0.15,0.193413725910125,0.15,,0.630795237874262,0.15,,0.412969011793559
0.529354536777127,,0.15,0.395817706295819,0.15,,0.786297817589875,0.15,,0.623690955277414
0.48525020138279,,0.15,0.150964273298435,0.15,,0.799958128417795,0.15,,0.672629113032887
0.771053272535058,,0.15,0.583305913052175,0.15,,0.815128623788028,0.15,,0.746779673617185
0.861902023895221,,0.15,0.426618301754226,0.15,,0.806755364266298,0.15,,0.662492692470111
0.756546405409046,,0.15,0.107916132855222,0.15,,0.780826504966641,0.15,,0.733595193668335
0.685848730503217,,0.15,0.195909971455208,0.15,,0.865032071262643,0.15,,0.774729114942931
0.878622446100928,,0.15,0.179939235254977,0.15,,0.779448686900147,0.15,,0.765593451597727
0.505439606755106,,0.15,0.134572546004927,0.15,,0.79745573493062,0.15,,0.788871141677278
0.697214066872751,,0.15,0.223393850663747,0.15,,0.802421802891467,0.15,,0.698065255825083
0.814861787167579,,0.15,0.120759226062285,0.15,,0.844944830763966,0.15,,0.738126251095305
0.621034267350532,,0.15,0.203532071078406,0.15,,0.864048350325917,0.15,,0.791054234966296
0.692987594713162,,0.15,0.233857438826654,0.15,,0.750485186671891,0.15,,0.55107484480568
0.608254499193704,,0.15,0.1836570061746,0.15,,0.794215214329737,0.15,,0.600979929109478
0.84815898706611,,0.15,0.135297073284145,0.15,,0.827916301669207,0.15,,0.740666151793219
0.419539807769298,,0.15,0.0662908999800131,0.15,,0.785635271851983,0.15,,0.638564036342648
0.812933548909793,,0.15,0.654296131250578,0.15,,0.790740507770555,0.15,,0.708851041217898
0.703959872107474,,0.15,0.426597859877806,0.15,,0.784772209162317,0.15,,0.702348233913502
0.631269482409946,,0.15,0.484020777687613,0.15,,0.774580804168601,0.15,,0.693166207666517
0.935527784254057,,0.15,0.319328722268852,0.15,,0.759456091539377,0.15,,0.590805901970529
0.793464833122868,,0.15,0.260857675877276,0.15,,0.725030562641643,0.15,,0.582795703111708
0.571777796499577,,0.15,0.188285025746784,0.15,,0.714634865697421,0.15,,0.638526194513485
0.730715579513049,,0.15,0.520364491511839,0.15,,0.740135418747549,0.15,,0.642893875591829
0.836593213353971,,0.15,0.345249152329942,0.15,,0.738881615791622,0.15,,0.623015263800082
0.717152587293692,,0.15,0.495901451699577,0.15,,0.805430106058242,0.15,,0.724973228544583
0.664472198227431,,0.15,0.262161930391245,0.15,,0.824077838420762,0.15,,0.764305048757991
0.563457204478913,,0.15,0.199570855433043,0.15,,0.802083887744588,0.15,,0.729381897669839
0.607529005089265,,0.15,0.444258799697251,0.15,,0.914669248216601,0.15,,0.859213302031919
0.485157132309111,,0.15,0.0956715658241051,0.15,,0.799067439244369,0.15,,0.718648790877736
0.558254818683683,,0.15,0.34214013197325,0.15,,0.862320369302253,0.15,,0.743812463541365
0.897925615026856,,0.15,0.0788775529004354,0.15,,0.939987662042125,0.15,,0.910637489305841
0.884414255966903,,0.15,0.314181654944167,0.15,,0.858160976894021,0.15,,0.832840541803652
0.805726875764825,,0.15,0.557253661320659,0.15,,0.759691803543454,0.15,,0.54777691963258
0.364808286336638,,0.15,0.191998997923132,0.15,,0.838330751830543,0.15,,0.784430640733365
0.710353477601944,,0.15,0.33872666664933,0.15,,0.774152635221002,0.15,,0.66203603272947
0.579176250156286,,0.15,0.0913519190363638,0.15,,0.840753174703876,0.15,,0.739481563804284
0.456764779542977,,0.15,0.00897234129747676,0.15,,0.713151693116778,0.15,,0.563010681155288
0.919307422022385,,0.15,0.540723333628663,0.15,,0.801232275265758,0.15,,0.704765769408444
0.700673801860056,,0.15,0.454110150896744,0.15,,0.813518864909519,0.15,,0.737440877182661
0.412414616928573,,0.15,0.0653436090331107,0.15,,0.803948761481969,0.15,,0.811279244856785
0.949912101907209,,0.15,0.52720489004247,0.15,,0.804785536296533,0.15,,0.70699687252795
0.750876615884014,,0.15,0.482049832130646,0.15,,0.785156522416678,0.15,,0.620167155933123
0.9279623067941,,0.15,0.150690666067909,0.15,,0.867608055209809,0.15,,0.797170734026778
0.507130396733737,,0.15,0.292815530712198,0.15,,0.853269048037132,0.15,,0.775808721203926
0.891737460307676,,0.15,0.458863389111837,0.15,,0.843705764713267,0.15,,0.76507236310955
0.439838413320976,,0.15,0.0183899191194022,0.15,,0.84995454021709,0.15,,0.686016856777692
0.81097120527193,,0.15,0.179893271970373,0.15,,0.87184533811502,0.15,,0.787139339914046
0.823467244636923,,0.15,0.320364083578445,0.15,,0.814153499237206,0.15,,0.755006340437871
0.920153200305147,,0.15,0.353192052488269,0.15,,0.81137453135005,0.15,,0.80407296718379
0.689635586194937,,0.15,0.205820630035735,0.15,,0.761635767000514,0.15,,0.620925868351687
0.887833949768505,,0.15,0.270910295896841,0.15,,0.910633694522423,0.15,,0.853879175660084
0.739900910841554,,0.15,0.0579215141920333,0.15,,0.942233936532925,0.15,,0.904100737775417
0.577456057332032,,0.15,0.335932568239891,0.15,,0.880047855753833,0.15,,0.84923085276932
0.866982640351765,,0.15,0.262654923116799,0.15,,0.808853572401918,0.15,,0.742055379940902
0.647475899672602,,0.15,0.164487054372524,0.15,,0.801610434845867,0.15,,0.811520329711291
0.848181930646378,,0.15,0.201859314261502,0.15,,0.839547879325613,0.15,,0.822192513596792
0.516600868053306,,0.15,0.0146084655840797,0.15,,0.811900474458868,0.15,,0.732178407569856
0.689732677971006,,0.15,0.414541238714303,0.15,,0.820174101046987,0.15,,0.759815795344657
0.897502387933101,,0.15,0.0917789614321079,0.15,,0.855352736445017,0.15,,0.703041827628811
0.729050964602354,,0.15,0.615510710997472,0.15,,0.870590189786503,0.15,,0.788339025292037
0.805002566708014,,0.15,0.677459943137594,0.15,,0.85998921902124,0.15,,0.796867467168545
0.808112234719759,,0.15,0.652553570584007,0.15,,0.723030838978051,0.15,,0.573964597907682
0.574394966267672,,0.15,0.187343610964392,0.15,,0.847192951910743,0.15,,0.784623299370424
0.899874819555514,,0.15,0.324659271575837,0.15,,0.65928541964048,0.15,,0.475083797377178
0.536071093863753,,0.15,0.345989252347745,0.15,,0.795039303822349,0.15,,0.664388218937319
0.831756920192118,,0.15,0.253871499353483,0.15,,0.640450968045637,0.15,,0.494548729022837
0.761799124322784,,0.15,0.0610389415961317,0.15,,0.843403749037218,0.15,,0.771588083560391
0.90364790545045,,0.15,0.390953048913388,0.15,,0.810978878419866,0.15,,0.64482706142127
0.865935790928753,,0.15,0.613916153996048,0.15,,0.886382840684716,0.15,,0.874576969674533
0.768449939475762,,0.15,0.197956148842801,0.15,,0.635983576809713,0.15,,0.445071993779782
0.679845994403418,,0.15,0.30802379004129,0.15,,0.808298513547193,0.15,,0.725788806580683
0.799619919567513,,0.15,0.609894201228081,0.15,,0.834160380958682,0.15,,0.794281299406533
0.78272191940255,,0.15,0.2909621023334,0.15,,0.722606953541224,0.15,,0.496299009766229
0.645741245345888,,0.15,0.163590772543168,0.15,,0.803318522333404,0.15,,0.78716583644354
0.823873568820027,,0.15,0.0551739265433832,0.15,,0.729359993222811,0.15,,0.637117469088481
0.467329064604705,,0.15,0.0324770602940337,0.15,,0.863436700056493,0.15,,0.828560794001572
0.426202618603707,,0.15,0.286121685445957,0.15,,0.880584332162448,0.15,,0.825903757363348
0.490154946335579,,0.15,0.138839962991771,0.15,,0.827171954500995,0.15,,0.831044270429306
0.772174600145991,,0.15,0.439352265229583,0.15,,0.829247368122951,0.15,,0.759826710485605
0.620825214017384,,0.15,0.0596829478355809,0.15,,0.812157548536527,0.15,,0.66670196029459
0.443760379310136,,0.15,0.0376462437090855,0.15,,0.786973816287628,0.15,,0.73201453289635
0.861747288274844,,0.15,0.639736792992829,0.15,,0.744993646070187,0.15,,0.575542523932078
0.682424218892812,,0.15,0.184294547232279,0.15,,0.840715135317525,0.15,,0.746409433436206
0.803168071231574,,0.15,0.313220116840138,0.15,,0.749756741007941,0.15,,0.617794028089813
0.80560552982547,,0.15,0.563557366184098,0.15,,0.740182372936085,0.15,,0.572563430031326
0.845975421470186,,0.15,0.40015937690501,0.15,,0.82134653283554,0.15,,0.772515546870796
0.423657333247965,,0.15,0.158507857211925,0.15,,0.739361070765617,0.15,,0.715816278812539
0.67822881294839,,0.15,0.456813886980738,0.15,,0.785006638787097,0.15,,0.783250569746447
0.931764652040504,,0.15,0.561855690159248,0.15,,0.827829497551442,0.15,,0.813975734364627
0.803973962829508,,0.15,0.499166479598155,0.15,,0.635125919849487,0.15,,0.448586668969911
0.886695524292963,,0.15,0.584067279801622,0.15,,0.721773340744271,0.15,,0.658206904652357
0.796319661966451,,0.15,0.358374266063087,0.15,,0.699832598624457,0.15,,0.501726435375883
0.534056253162862,,0.15,0.413232920322547,0.15,,0.836756899190607,0.15,,0.668823769354704
0.842274766726727,,0.15,0.424575671573152,0.15,,0.834441946991136,0.15,,0.721208792155102
0.835174471940744,,0.15,0.153134835736389,0.15,,0.717346514710795,0.15,,0.556292083556807
0.674722250622917,,0.15,0.140676239536079,0.15,,0.826577377433248,0.15,,0.751527654901482
0.724473176616717,,0.15,0.250010081903023,0.15,,0.699673710850315,0.15,,0.607222041015558
0.836959429710368,,0.15,0.0215860005080754,0.15,,0.790316128887852,0.15,,0.69493952736573
0.640263681891302,,0.15,0.386461738556206,0.15,,0.878361593455263,0.15,,0.783938834280848
0.775555672472819,,0.15,0.54396050649152,0.15,,0.86499850723949,0.15,,0.857698330652366
0.765230231819182,,0.15,0.334923525844997,0.15,,0.746748839209906,0.15,,0.564350919428182
0.527268306781812,,0.15,0.309752901581519,0.15,,0.96970238344496,0.15,,0.957881593332018
0.731559710383196,,0.15,0.562047809450534,0.15,,0.781922377132859,0.15,,0.729739607227879
0.699875732444842,,0.15,0.293437513117441,0.15,,0.827587937198097,0.15,,0.754976761522639
0.82021516772268,,0.15,0.0595117855703159,0.15,,0.801037138243549,0.15,,0.795022961505691
0.753528232679646,,0.15,0.428092998318997,0.15,,0.839766439342549,0.15,,0.747272418457311
0.659608017268656,,0.15,0.178033844132411,0.15,,0.834956524743791,0.15,,0.729171536826312
0.814905725211211,,0.15,0.525929177033925,0.15,,0.735936140179655,0.15,,0.683386589835225
0.433192025493788,,0.15,0.267209534206319,0.15,,0.808590512638641,0.15,,0.646352270745351
0.82729672028657,,0.15,0.353244576129123,0.15,,0.917360449048035,0.15,,0.842503733004538
0.646557749698985,,0.15,0.000154389630081075,0.15,,0.804780467429726,0.15,,0.699492811447717
0.504875599998432,,0.15,0.290970687813652,0.15,,0.852184967182986,0.15,,0.788672624237335
0.833605567453902,,0.15,0.401170124223185,0.15,,0.815661327605714,0.15,,0.734322997177346
0.628739155664463,,0.15,0.217914836051916,0.15,,0.804391229948985,0.15,,0.763916269780733
0.437537312626708,,0.15,0.0900626146417991,0.15,,0.646501503383099,0.15,,0.453665412216732
0.765417885729345,,0.15,0.283407024985136,0.15,,0.810511872009425,0.15,,0.746874391803962
0.597328543475615,,0.15,0.383689099874869,0.15,,0.730414014727476,0.15,,0.363353226615582
0.833304589917168,,0.15,0.0612872807535897,0.15,,0.817328130301478,0.15,,0.670782419402963
0.916876690129355,,0.15,0.752950176491502,0.15,,0.809635908947889,0.15,,0.750146964294314
0.601627394898366,,0.15,0.0374391571835457,0.15,,0.806938576721307,0.15,,0.769829035057865
0.678608128793172,,0.15,0.423716888854667,0.15,,0.835665608177824,0.15,,0.723384917586576
0.778160994351473,,0.15,0.0339359318943408,0.15,,0.74661358209116,0.15,,0.595384908457125
0.755248892696275,,0.15,0.16900997462028,0.15,,0.795132532957205,0.15,,0.753777615552708
0.717678552914371,,0.15,0.15627784375037,0.15,,0.828268239734504,0.15,,0.748301439076454
0.629453202507852,,0.15,0.51331702605441,0.15,,0.807886841377498,0.15,,0.629689646446449
0.657353875851773,,0.15,0.107767560641461,0.15,,0.880466151089207,0.15,,0.774963805058834
0.745668470862749,,0.15,0.0367519449589276,0.15,,0.765698672466731,0.15,,0.592587695416186
0.805633557740081,,0.15,0.664164133031312,0.15,,0.804668613080462,0.15,,0.682149890467405
0.606941775624539,,0.15,0.439360976947116,0.15,,0.760215281271549,0.15,,0.583213886229364
0.408946755594223,,0.15,0.20308673643239,0.15,,0.698914775755898,0.15,,0.55219119094069
0.746482902391885,,0.15,0.291990853416308,0.15,,0.751862410625449,0.15,,0.587550138877899
0.698127359018932,,0.15,0.115781685916944,0.15,,0.639329101238,0.15,,0.42614954875077
0.774195402892668,,0.15,0.464405128028223,0.15,,0.732095896206293,0.15,,0.602256654441555
0.757288295833682,,0.15,0.30190551282516,0.15,,0.854197982565622,0.15,,0.719889260371302
0.611827313613087,,0.15,0.310820934679726,0.15,,0.694246596700996,0.15,,0.523674867487488
0.868880850174867,,0.15,0.0231485645585546,0.15,,0.738705685508081,0.15,,0.527784059718664
0.372257170026585,,0.15,0.221888296532818,0.15,,0.816610600234833,0.15,,0.696854114222715
0.987261182593173,,0.15,0.408175197374006,0.15,,0.732554971719576,0.15,,0.604527590950825
0.730029570788736,,0.15,0.345008244683951,0.15,,0.811285088386568,0.15,,0.767184244847887
0.961224492248158,,0.15,0.650653706121456,0.15,,0.776917144702102,0.15,,0.677066725415856
0.599899876591477,,0.15,0.168849749626052,0.15,,0.728769840905028,0.15,,0.715315267080082
0.595709873347433,,0.15,0.435762245294696,0.15,,0.780198214429577,0.15,,0.70846888211414
0.619129414737405,,0.15,0.354990324023236,0.15,,0.886357258587633,0.15,,0.817288729398997
0.747887662568657,,0.15,0.629397793377751,0.15,,0.807837411317624,0.15,,0.788619965863427
0.995298145127381,,0.15,0.692539232160531,0.15,,0.880930646269838,0.15,,0.840371672996121
0.831388414258835,,0.15,0.586381315204065,0.15,,0.777731411424784,0.15,,0.531779553903867
0.819546467101183,,0.15,0.469493624464443,0.15,,0.853082159062145,0.15,,0.778557337665251
0.762669209334269,,0.15,0.308822561996416,0.15,,0.907560043199033,0.15,,0.851415924619587
0.797141440142031,,0.15,0.380721119351222,0.15,,0.84764826354591,0.15,,0.779058688649334
0.668065231060716,,0.15,0.0108271724110169,0.15,,0.86242436177283,0.15,,0.790201115132502
0.565097356145121,,0.15,0.180316205134307,0.15,,0.813477150827795,0.15,,0.597977415563534
0.910420796364481,,0.15,0.648689106306984,0.15,,0.886495474640273,0.15,,0.790519909680186
0.628531499176145,,0.15,0.444974161436509,0.15,,0.740991904513768,0.15,,0.585942112086052
0.965082288230868,,0.15,0.397389256244307,0.15,,0.827358025801266,0.15,,0.689021070491757
0.670555371117959,,0.15,0.41206557332781,0.15,,0.828272209904046,0.15,,0.710278142913756
0.877592789198143,,0.15,0.384658963483138,0.15,,0.781682995687622,0.15,,0.711295228810018
0.670046775752683,,0.15,0.3096076151497,0.15,,0.784994536733472,0.15,,0.644787949514668
0.965077243567719,,0.15,0.577838158441903,0.15,,0.834650679170589,0.15,,0.800499393621118
0.835452241476178,,0.15,0.0791780575952938,0.15,,0.852433843239001,0.15,,0.728214371595299
0.663087459144058,,0.15,0.0130357747920652,0.15,,0.719329233631141,0.15,,0.601889439502882
0.829553810142014,,0.15,0.226543429754327,0.15,,0.826879793073546,0.15,,0.763725218874661
0.864950528485413,,0.15,0.376265944277838,0.15,,0.781945138503497,0.15,,0.652529740367615
0.597300490923604,,0.15,0.147900954497324,0.15,,0.919326546712321,0.15,,0.863340198355793
0.718311328610514,,0.15,0.306868970994593,0.15,,0.926551799604743,0.15,,0.872353356370976
0.509826831318546,,0.15,0.238865318486583,0.15,,0.766009060406972,0.15,,0.59267068896617
0.871177273828107,,0.15,0.340246985911486,0.15,,0.894257120270723,0.15,,0.858088598623314
0.683907306615152,,0.15,0.12688905158669,0.15,,0.8264393892218,0.15,,0.721769393825111
0.782975205369604,,0.15,0.233661013157872,0.15,,0.959233439833299,0.15,,0.934333130734327
0.537967233040745,,0.15,0.437010965587546,0.15,,0.785807648532839,0.15,,0.650171995607731
0.743543216418199,,0.15,0.38304832415385,0.15,,0.768265485171013,0.15,,0.698388022039373
0.893233858408899,,0.15,0.391415204370445,0.15,,0.84489546639126,0.15,,0.779011647775153
0.956520582266414,,0.15,0.0787459359738706,0.15,,0.750485097569468,0.15,,0.634205623373006
0.870232949296629,,0.15,0.465590433778392,0.15,,0.800883905351195,0.15,,0.612784919973995
0.882298236942861,,0.15,0.110317355052956,0.15,,0.776015551847798,0.15,,0.656615862883693
0.896043280810303,,0.15,0.0226028884371874,0.15,,0.884324509280925,0.15,,0.786348211528846
0.711608152909552,,0.15,0.30080814063319,0.15,,0.759659444571035,0.15,,0.647602306792854
0.880989953438386,,0.15,0.707606122672914,0.15,,0.797224061161523,0.15,,0.799567934207136
0.557626212896054,,0.15,0.143088107339983,0.15,,0.79567789803555,0.15,,0.600319834921718
0.883563403743769,,0.15,0.661441888489996,0.15,,0.847339442186194,0.15,,0.771834596609079
0.93756417287329,,0.15,0.560468923264471,0.15,,0.824836928538461,0.15,,0.735108126043887
0.756644359214686,,0.15,0.619791190369853,0.15,,0.873947857717304,0.15,,0.796903792138064
0.602222916029962,,0.15,0.404945385135229,0.15,,0.84112087687125,0.15,,0.765763831121984
0.951710298734556,,0.15,0.241513746854597,0.15,,0.744367505867103,0.15,,0.633151326714745
0.970344470170298,,0.15,0.191053423652423,0.15,,0.949938880870824,0.15,,0.926842127547229
0.90232935234515,,0.15,0.279672917704386,0.15,,0.866918851249457,0.15,,0.746194151782433
0.655478901374648,,0.15,0.0840866181131783,0.15,,0.666555562042522,0.15,,0.535325418543603
0.792448547522876,,0.15,0.219499448673506,0.15,,0.747498422959687,0.15,,0.604016849914037
0.852075491647375,,0.15,0.183502103866443,0.15,,0.890929992641184,0.15,,0.817360112445344
0.698599655164193,,0.15,0.206259237646121,0.15,,0.713852039777971,0.15,,0.552828551466784
0.876327418489897,,0.15,0.497017537807997,0.15,,0.850050760756907,0.15,,0.788245624543921
0.91970067442396,,0.15,0.167857536885352,0.15,,0.655035240850855,0.15,,0.450743592186956
0.531539163681447,,0.15,0.252770939149415,0.15,,0.824614725384293,0.15,,0.70775733910748
0.565940246302668,,0.15,0.241727172183778,0.15,,0.911581353292058,0.15,,0.882225279005329
0.870776340873585,,0.15,0.172964363891369,0.15,,0.757194864199919,0.15,,0.656610385227043
0.594237454612333,,0.15,0.219569940178536,0.15,,0.902915633236756,0.15,,0.83255546350184
0.57752318102364,,0.15,0.0885473516358531,0.15,,0.801914146460209,0.15,,0.701273534068768
0.535184556549939,,0.15,0.246547757373149,0.15,,0.723035948238439,0.15,,0.597727157740544
0.671778170610492,,0.15,0.192378938492196,0.15,,0.853021633235849,0.15,,0.781973944052519
0.682390511229902,,0.15,0.0303966786198662,0.15,,0.785401373007853,0.15,,0.635084739741445
0.842149960125444,,0.15,0.0855491650804563,0.15,,0.878456247949979,0.15,,0.853525320806465
0.736009728853807,,0.15,0.181557012517432,0.15,,0.782248141929124,0.15,,0.664844954896626
0.885393349244123,,0.15,0.0608126958088391,0.15,,0.671293409560738,0.15,,0.566369978691711
0.987467087228658,,0.15,0.76477023950281,0.15,,0.791876288828954,0.15,,0.663924678483098
0.483240057647478,,0.15,0.300578110521476,0.15,,0.820590753002348,0.15,,0.736431981975153
0.849935401677629,,0.15,0.105128736405503,0.15,,0.761144956696132,0.15,,0.583267870182442
0.914277178738162,,0.15,0.284824596928414,0.15,,0.817609182187691,0.15,,0.691365397877199
0.613789636287988,,0.15,0.253040719073655,0.15,,0.749587776213288,0.15,,0.645754209374645
0.431954404120342,,0.15,0.238853121026692,0.15,,0.86239811705252,0.15,,0.824429915806569
0.483309559796411,,0.15,0.199646936135918,0.15,,0.686904776130058,0.15,,0.593592872780953
0.902415211050522,,0.15,0.238299264544633,0.15,,0.712763944689048,0.15,,0.629041430636198
0.639785078252248,,0.15,0.155191209410043,0.15,,0.731882562429094,0.15,,0.548276322333493
0.85100887167353,,0.15,0.21147810085948,0.15,,0.64908560517925,0.15,,0.406546546903091
0.612394239584362,,0.15,0.455505805101485,0.15,,0.809072640328669,0.15,,0.75694560053308
0.723943452298488,,0.15,0.201863751012093,0.15,,0.826843908641883,0.15,,0.750959379620501
0.604831016440874,,0.15,0.047985803341862,0.15,,0.798874070579134,0.15,,0.639997616412384
0.537685415539283,,0.15,0.0212418806869027,0.15,,0.764752288446448,0.15,,0.662336575613736
0.477426925180802,,0.15,0.360280228166488,0.15,,0.696638993151666,0.15,,0.548042002168885
0.60542076361573,,0.15,0.331228721631783,0.15,,0.754301127574665,0.15,,0.699101348854444
0.747690946801088,,0.15,0.197049564598148,0.15,,0.943427732477475,0.15,,0.920846464105251
0.641343977188724,,0.15,0.323533874247443,0.15,,0.916420059312841,0.15,,0.89426622862185
0.457082004279684,,0.15,0.0825683372592518,0.15,,0.777349021766181,0.15,,0.721441076107856
0.618863581870442,,0.15,0.509386575956843,0.15,,0.763740072786949,0.15,,0.663683460400126
0.74467072453175,,0.15,0.60500421475783,0.15,,0.956736727327814,0.15,,0.927352026783355
0.393655728817266,,0.15,0.19347225227283,0.15,,0.76275058642957,0.15,,0.616998322788145
0.779920194721488,,0.15,0.612190378963244,0.15,,0.834463242879016,0.15,,0.700491665131514
0.74021968439675,,0.15,0.565516400820315,0.15,,0.729724815921083,0.15,,0.617703993606453
0.92978442021056,,0.15,0.733162121009815,0.15,,0.836146592914423,0.15,,0.728100799139266
0.462026051276775,,0.15,0.191427339435332,0.15,,0.830234834195494,0.15,,0.87238869303807
0.994047689341559,,0.15,0.258210708882969,0.15,,0.767006944631578,0.15,,0.611090430409532
0.875962127610728,,0.15,0.583133988687216,0.15,,0.848724590968178,0.15,,0.751715019924654
0.755924774045819,,0.15,0.266531928859489,0.15,,0.853952604066702,0.15,,0.722614028793916
0.664103954194519,,0.15,0.443756032095807,0.15,,0.770635438170659,0.15,,0.617097245117177
0.850711635205118,,0.15,0.441324376372938,0.15,,0.893196346844824,0.15,,0.916299459710506
0.909182845425059,,0.15,0.580011206034722,0.15,,0.733611222007018,0.15,,0.580187838630151
0.744220820123448,,0.15,0.127343463064926,0.15,,0.7220901618554,0.15,,0.513553395056477
0.589351973205956,,0.15,0.0912536537815878,0.15,,0.645559479698253,0.15,,0.505176380475851
0.958110666419969,,0.15,0.155503656334829,0.15,,0.855070808103445,0.15,,0.784553722204728
0.969771853681729,,0.15,0.660149685535687,0.15,,0.832079131618176,0.15,,0.779976381968705
0.68359344768351,,0.15,0.416320630126535,0.15,,0.725038948822907,0.15,,0.554794556092635
0.896570267098817,,0.15,0.788536829319317,0.15,,0.776461547783997,0.15,,0.653312348329445
0.317455012860371,,0.15,0.155548341710439,0.15,,0.616146532025434,0.15,,0.451371726307383
0.774736833535208,,0.15,0.343791707656189,0.15,,0.73632218882219,0.15,,0.681079558926982
0.96072593763647,,0.15,0.567905790401241,0.15,,0.838362484455038,0.15,,0.797024251371699
0.808052598074355,,0.15,0.562230177577707,0.15,,0.827296007919344,0.15,,0.722134304460558
0.78206265555653,,0.15,0.506345702901352,0.15,,0.814663175301372,0.15,,0.729316197395504
0.710353743793823,,0.15,0.543882071405255,0.15,,0.77257677760391,0.15,,0.745720161810691
0.811112175623624,,0.15,0.0685819671115469,0.15,,0.750811013021532,0.15,,0.623096363681492
0.793623692148429,,0.15,0.274277127745543,0.15,,0.816011545607874,0.15,,0.683729935703799
0.890958905208334,,0.15,0.0513811896761054,0.15,,0.753019589326411,0.15,,0.608344174279876
0.695101117827297,,0.15,0.274334412564358,0.15,,0.819204254509853,0.15,,0.781999848240063
0.578266612423689,,0.15,0.155150051417753,0.15,,0.717842935015113,0.15,,0.566287887219476
0.71326070668504,,0.15,0.137938877860237,0.15,,0.841534782276727,0.15,,0.783798645780729
0.957979510003607,,0.15,0.502707437397009,0.15,,0.806625745833806,0.15,,0.674553239929383
0.746553226395648,,0.15,0.450578477828353,0.15,,0.609611907215453,0.15,,0.403229642389853
0.632998403553616,,0.15,0.524155157758832,0.15,,0.809444730791388,0.15,,0.646053636980358
0.667018612164526,,0.15,0.14262037974404,0.15,,0.919566214983628,0.15,,0.86943839095332
0.89693328551931,,0.15,0.36985355814907,0.15,,0.86574288188894,0.15,,0.849344357589238
0.752113461740302,,0.15,0.551157146734143,0.15,,0.776710403369127,0.15,,0.705314297757927
0.515211247883494,,0.15,0.341601156923524,0.15,,0.727101308055946,0.15,,0.483159954944575
0.785588834978522,,0.15,0.309142595150791,0.15,,0.768485965736821,0.15,,0.686206802373917
0.615317315772464,,0.15,0.424158923974573,0.15,,0.776082727183266,0.15,,0.637402155016438
0.461676909374954,,0.15,0.10155300338155,0.15,,0.757343252338901,0.15,,0.555886846555325
0.816575838411323,,0.15,0.0018873461897474,0.15,,0.834136693319457,0.15,,0.755424854801973
0.759086858261753,,0.15,0.442131724441075,0.15,,0.679371564194364,0.15,,0.661511501267256
0.761821885253621,,0.15,0.12346326007431,0.15,,0.889253567440132,0.15,,0.826746607447381
0.527933027316032,,0.15,0.113344064828924,0.15,,0.700345603961131,0.15,,0.515710911652221
0.700996350718637,,0.15,0.388307331884528,0.15,,0.784635179555062,0.15,,0.674597060579619
0.72517754847386,,0.15,0.124772855963741,0.15,,0.801741673117081,0.15,,0.661430037816799
0.830919091670287,,0.15,0.165149478827063,0.15,,0.903177112530763,0.15,,0.841762454349857
0.741024684257986,,0.15,0.54017637568202,0.15,,0.837360030436628,0.15,,0.782012276867797
0.573681491383481,,0.15,0.0445854242362111,0.15,,0.870869499157778,0.15,,0.774076634109795
0.861867366181695,,0.15,0.188441364986099,0.15,,0.686662536947179,0.15,,0.621312909368758
0.859830816516076,,0.15,0.65205947924945,0.15,,0.688616304726594,0.15,,0.578615850278099
0.310774551894923,,0.15,0.153105332595252,0.15,,0.805164853657728,0.15,,0.73638532275277
0.823048204936873,,0.15,0.403217171249364,0.15,,0.909808647559128,0.15,,0.833222754939553
0.589748119025151,,0.15,0.0866558431718431,0.15,,0.780570683353801,0.15,,0.63844758116112
0.646809022611167,,0.15,0.28149646876547,0.15,,0.867209701819791,0.15,,0.873996861503521
0.845864234868698,,0.15,0.0864144025457587,0.15,,0.769736629903189,0.15,,0.65679090063683
0.712702371661619,,0.15,0.184555726679942,0.15,,0.84372878555448,0.15,,0.814298982696109
0.819573735259054,,0.15,0.023780969518998,0.15,,0.828916078459231,0.15,,0.737961818755923
0.600047137176667,,0.15,0.462393998295091,0.15,,0.937427513648466,0.15,,0.913792225581747
0.946961397101932,,0.15,0.601476692313264,0.15,,0.829412635163249,0.15,,0.728089509055174
0.581075341771068,,0.15,0.222494220350562,0.15,,0.804856427977145,0.15,,0.781004258027092
0.790041965735277,,0.15,0.214085775155979,0.15,,0.846781081943085,0.15,,0.817858401308826
0.845880598788573,,0.15,0.214036614080518,0.15,,0.806689029028777,0.15,,0.687286796878173
