"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.784960205059765,,1,0.362192028735269,1,,0.855093586427256,1,,0.745460952762319
0.728521431494779,,1,0.385816198632447,1,,0.818917931093904,1,,0.649284845053605
0.620707195222707,,1,0.241352894894623,1,,0.954090247250233,1,,0.941121352350833
0.476314544275976,,1,0.145596497659916,1,,0.780840246823492,1,,0.786685432039452
0.764176125757137,,1,0.456418438494914,1,,0.793886322055074,1,,0.721847803203854
0.459645486138281,,1,0.130890004486408,1,,0.906180926584131,1,,0.802805968441791
0.317263140647374,,1,0.0935097694814755,0.340145393247752,,0.9699094557577,1,,0.951130726135506
0.420452029524003,,1,0.183297075362366,1,,0.913281935322903,1,,0.847618366825338
0.840203487271888,,1,0.602618502855065,1,,0.796251052539606,1,,0.641602588830623
0.654539026987582,,1,0.487874941879109,1,,0.75957833905862,1,,0.715092686289348
0.63183708009326,,1,0.359350261110224,1,,0.846464916967729,1,,0.74584636278891
0.368430136174015,,1,0.263060039411414,1,,0.624453630819449,1,,0.423258360610938
0.879874823637817,,1,0.475656177251756,1,,0.85100146523812,1,,0.740668814810527
0.727000317714074,,1,0.587380676226424,1,,0.90467160251179,1,,0.858112252956012
0.45850988436911,,1,0.29413858462066,1,,0.911038744287023,1,,0.85797279501888
0.360607152984856,,1,0.057548012717833,1,,0.777028969153687,1,,0.660935286866889
0.711794647501866,,1,0.396374292839749,1,,0.88922560626247,1,,0.799740105638833
0.943714241795573,,1,0.22489995764376,1,,0.939138548930727,1,,0.924171495126727
0.983247349905744,,1,0.402728151324005,1,,0.659159413737953,1,,0.519549983271382
0.481641112712106,,1,0.278305397050254,1,,0.916607684843217,1,,0.862259317802511
0.600730835636578,,1,0.126085305539981,1,,0.823794298595391,1,,0.67656150830858
0.401760698733419,,1,0.0399185893645564,1,,0.792979540715823,1,,0.705359700685612
0.989836766352514,,1,0.322943968707161,1,,0.880448588717902,1,,0.80240425494291
0.944217260865588,,1,0.12849859018391,1,,0.787672486051155,1,,0.680632496055037
0.400267644887811,,1,0.0689122448728757,1,,0.819423305517424,1,,0.712376504701908
0.916677544518832,,1,0.305140819986656,1,,0.729355434828375,1,,0.528395535771758
0.82655255727226,,1,0.231678615733494,1,,0.852919699045436,1,,0.800939898641585
0.576548454873894,,1,0.33771233609854,1,,0.821821480562212,1,,0.82137694666136
0.579096470434609,,1,0.218698452497749,1,,0.735987542339848,1,,0.599000875219305
0.632447747690225,,1,0.0566579392753813,1,,0.930425218629337,1,,0.878114774207322
0.77506245637692,,1,0.319753869124603,1,,0.827794251698269,1,,0.726058495053626
0.805144071832939,,1,0.282151717063571,1,,0.775771764436816,1,,0.616404577484589
0.963175985917698,,1,0.276992848905389,1,,0.887033906964114,1,,0.840883705552976
0.933231870369754,,1,0.381229360341089,1,,0.569037222236127,1,,0.369759925115948
0.758346814096104,,1,0.0566180159464269,1,,0.890183609187702,1,,0.776030294885277
0.816147010683841,,1,0.501933413191784,1,,0.855367235450297,1,,0.798865545054264
0.530415360820756,,1,0.0341162806073321,1,,0.848702914898904,1,,0.7542450138913
0.938864322117553,,1,0.437807343803717,1,,0.776329174458001,1,,0.646550436636288
0.587429466662344,,1,0.416330257768203,1,,0.659584859001086,1,,0.487357068585384
0.7886394800566,,1,0.253282730209685,1,,0.72182720160224,1,,0.568935702300439
0.826705133784727,,1,0.205572228969597,1,,0.80058809804153,1,,0.647589862165568
0.98697511406213,,1,0.281826381363343,1,,0.822683010074915,1,,0.693598972742611
0.972185476434614,,1,0.386224078157038,1,,0.759705256677313,1,,0.534750793345111
0.501129695185499,,1,0.0966639988304138,1,,0.774881689646982,1,,0.647834116606167
0.764984399807163,,1,0.356656719115887,1,,0.824982909414411,1,,0.833780360207364
0.935293829711711,,1,0.125389681254168,1,,0.777846993356554,1,,0.674071699056102
0.660590319440333,,1,0.120327928694081,1,,0.838909906042687,1,,0.700163709153226
0.702264867330905,,1,0.0216367274518894,1,,0.721609335308351,1,,0.50497264185318
0.623801620710978,,1,0.330839132590584,1,,0.781114545228798,1,,0.588820871501152
0.741579977703247,,1,0.555196822724728,1,,0.809476838380368,1,,0.630655240025678
0.798621569323334,,1,0.0210588493438075,1,,0.794275981722215,1,,0.684843641058629
0.301070800415573,,1,0.0548514648717574,1,,0.702587959199394,1,,0.577873845659873
0.714624498308914,,1,0.573888795018256,1,,0.6393614072357,1,,0.460736739479165
0.562724468773249,,1,0.123195676930456,1,,0.868761147347198,1,,0.816600522533827
0.544495079990336,,1,0.397961160079789,1,,0.88341413882158,1,,0.79250470051438
0.84779932491526,,1,0.626910169004929,1,,0.693756923662631,1,,0.712967724364162
0.434364955656007,,1,0.181761379769699,1,,0.824354062777265,1,,0.672687884744072
0.588286358650794,,1,0.062793395779814,1,,0.757213933434564,1,,0.623854352486448
0.740926662197993,,1,0.284422885143491,1,,0.763911265539964,1,,0.540022889319882
0.534351709378701,,1,0.0603026897498304,1,,0.85320956140333,1,,0.739297245700171
0.758464106225604,,1,0.146400287443833,1,,0.869408095560883,1,,0.840017183538818
0.925891526805778,,1,0.0607071088090036,1,,0.83367092026321,1,,0.666810397443639
0.944823554322274,,1,0.52456915405515,1,,0.828910323842115,1,,0.749077916344986
0.238994131116115,,1,0.0957897139515113,1,,0.917957283738253,1,,0.86769916023293
0.712583586966472,,1,0.371535715496714,1,,0.818068681206213,1,,0.724881908137436
0.972797457876772,,1,0.00372470674744019,1,,0.859296147476216,1,,0.759703012476038
0.94950302144259,,1,0.0347564781520111,1,,0.715574856995711,1,,0.544757726424327
0.837953800083921,,1,0.251706104603608,1,,0.793505211512145,1,,0.680484036059584
0.875277175095146,,1,0.181871970861502,1,,0.837600794542228,1,,0.793802619482964
0.7910130981268,,1,0.370234305744892,1,,0.725564602825203,1,,0.460793412481834
0.626605837135128,,1,0.382466863616639,1,,0.810103641573562,1,,0.749156150207962
0.553930534463121,,1,0.122813995061389,1,,0.758325296176623,1,,0.522684378408123
0.463178067407138,,1,0.227811021656536,1,,0.820659344488451,1,,0.774072749447811
0.788982370040712,,1,0.615773714765889,1,,0.787975846161698,1,,0.704007384987516
0.748294516903324,,1,0.321571001827012,1,,0.7538544207029,1,,0.771766883512361
0.836214680533398,,1,0.427385310336593,1,,0.6256690567853,1,,0.447156779456543
0.496933146347154,,1,0.0932239388758583,1,,0.8692422234012,1,,0.819051131777015
0.611004901726008,,1,0.097034529163553,1,,0.814285149918408,1,,0.760132396913554
0.632814302344915,,1,0.0629349326617566,1,,0.809826567843947,1,,0.731429699320618
0.763047786497662,,1,0.0501290827886215,1,,0.81929503244473,1,,0.805067557311726
0.567269295197597,,1,0.463609330230428,1,,0.696438101922246,1,,0.458065924783019
0.923957502211592,,1,0.311973028518865,1,,0.838763597360045,1,,0.72740348561304
0.715365487683918,,1,0.465247899914193,1,,0.78716191323174,1,,0.68827697957731
0.726265082518922,,1,0.465780297416087,1,,0.817798220431426,1,,0.725672247874926
0.751751800996599,,1,0.441302271293055,1,,0.697173073421906,1,,0.552662209372059
0.528511242976767,,1,0.233948327853878,1,,0.818261335131254,1,,0.762615173285483
0.776807778912173,,1,0.238553490035267,1,,0.73024243070037,1,,0.670741332248884
0.751999136564828,,1,0.023771929512515,1,,0.746911239731899,1,,0.555343426067317
0.854996945401555,,1,0.140549402796423,1,,0.681309536745458,1,,0.577708869415485
0.631099001918925,,1,0.222229632222239,1,,0.749117687304846,1,,0.647950694648303
0.776237409522554,,1,0.390522825036646,1,,0.786409098050984,1,,0.702092156701303
0.778298885759334,,1,0.211611170245733,1,,0.824054625915416,1,,0.812352113970202
0.684653255744998,,1,0.0990076208329702,1,,0.771227658240036,1,,0.684180718049269
0.75355375686534,,1,0.206921487106598,1,,0.790962861776133,1,,0.654708356452829
0.427957747139936,,1,0.148754243111959,1,,0.769015288031974,1,,0.756714230895572
0.552897405366755,,1,0.293727814709986,1,,0.797992630409191,1,,0.681542315782415
0.54068852721866,,1,0.111602006298063,1,,0.727797430275753,1,,0.632036279744733
0.496111798145649,,1,0.338160868668576,1,,0.861937201143564,1,,0.745989272875434
0.526382438285075,,1,0.243885652878362,1,,0.725714479476029,1,,0.439679822567931
0.947440350871771,,1,0.239758185061619,1,,0.714761819488952,1,,0.49656259164151
0.352633932160312,,1,0.121169724270352,1,,0.709776269872927,1,,0.522057436327177
0.604165802272989,,1,0.20981211706467,1,,0.82168444091436,1,,0.729980208948747
0.509419718283171,,1,0.388055004362394,1,,0.894903654713989,1,,0.87184129300533
0.687027804792238,,1,0.330592267379399,1,,0.949235097611655,1,,0.91249750614707
0.652534245469357,,1,0.536570467406112,1,,0.723799440020548,1,,0.653978412693629
0.707932597247132,,1,0.267962906187673,1,,0.872076577118041,1,,0.80265016834922
0.700406211973515,,1,0.275932780156954,1,,0.783109447435176,1,,0.61403293723883
0.78872640556811,,1,0.231312677575783,1,,0.937622992691575,1,,0.900792550473664
0.553557593936225,,1,0.079201246276271,1,,0.869363089215776,1,,0.726820449453563
0.561214013741984,,1,0.377807023816504,1,,0.93098589780088,1,,0.874045657530853
0.628729137872488,,1,0.262632956132383,1,,0.749997158867043,1,,0.672597201410054
0.878383576966803,,1,0.151527936469261,1,,0.813359316412617,1,,0.659516650935478
0.930102920200607,,1,0.166893463804123,1,,0.782355935656975,1,,0.661379475281651
0.902011995634754,,1,0.356369714691844,1,,0.817112534421527,1,,0.71532610241263
0.47985179045235,,1,0.224742808812086,1,,0.833741540148259,1,,0.707177760145788
0.741609425964901,,1,0.562004112436056,1,,0.785613416604659,1,,0.761365776875471
0.740903851083471,,1,0.41211117312563,1,,0.742451032044058,1,,0.6721093688206
0.713347535993675,,1,0.101304576752414,1,,0.785408520776833,1,,0.681433226579923
0.880908299700581,,1,0.521963429063413,1,,0.769956439715047,1,,0.653669057990469
0.804373965870143,,1,0.256329917555576,1,,0.745998967401066,1,,0.66990580346751
0.879832880348006,,1,0.234945268601022,1,,0.895984851204643,1,,0.840781651815535
0.595527795699178,,1,0.28328389110068,1,,0.86684665893132,1,,0.814525496319123
0.506790669023838,,1,0.0827964758754769,1,,0.806041314136288,1,,0.640583617996002
0.737603362999131,,1,0.0218324686898452,1,,0.810197991735242,1,,0.640573005075484
0.596665945942169,,1,0.145472244710387,1,,0.889615640756342,1,,0.847903510994734
0.981180239317846,,1,0.254151896250467,1,,0.802625804189063,1,,0.787382533504457
0.50238583941742,,1,0.385056063575154,1,,0.88941541612568,1,,0.869691697853048
0.847151739425492,,1,0.089392396831846,1,,0.804981216243558,1,,0.683283312002084
0.73072912208956,,1,0.2733593725209,1,,0.724741069194969,1,,0.507489347040156
0.907972828339241,,1,0.540471321738804,1,,0.891788256732276,1,,0.853139330569276
0.991728514840343,,1,0.0478724111407872,1,,0.921202277330764,1,,0.8695024838176
0.61915065126263,,1,0.447774408239377,1,,0.878558272522187,1,,0.828783556739204
0.978042223025729,,1,0.58742988629245,1,,0.895788109413436,1,,0.85101816852459
0.919542854509676,,1,0.387233366496012,1,,0.718907584554204,1,,0.577434099243831
0.651039210139444,,1,0.000321543533160717,1,,0.889011331477135,1,,0.825689799015749
0.649824981764858,,1,0.497278212195145,1,,0.804490419788688,1,,0.669107716355503
0.829054714837472,,1,0.668098881374942,1,,0.805531619746747,1,,0.742289495848658
0.819743960462959,,1,0.14272056244774,1,,0.770027669324689,1,,0.67252299743473
0.89121230406744,,1,0.00900057742143134,1,,0.798334898708601,1,,0.671509975314346
0.92189646068598,,1,0.0703647667577474,1,,0.800775014306442,1,,0.698295412643541
0.993677270482462,,1,0.560504010047431,1,,0.822298621882873,1,,0.786509942536617
0.681155424016773,,1,0.146223111836692,1,,0.780706565089915,1,,0.525527417596637
0.853735487890181,,1,0.419250325220045,1,,0.894236459676553,1,,0.857076722491625
0.834490962848076,,1,0.107524699730302,1,,0.733353435682197,1,,0.608201137450123
0.50387657373124,,1,0.395783758049983,1,,0.797396456562676,1,,0.759273953630035
0.906440174321824,,1,0.322575346543654,1,,0.757874194792567,1,,0.591824090076814
0.44241665294291,,1,0.185602503703761,1,,0.794290322503147,1,,0.671810697462803
0.783416747898737,,1,0.425662189443696,1,,0.814169073553112,1,,0.72471771920075
0.553209048474013,,1,0.191950253678222,0.175749475117502,,0.992415232292962,0.702462590295382,,0.990252476096229
0.807747247411569,,1,0.511971910119952,0.62983189074053,,0.937133943796935,1,,0.916504128952424
0.68870982801936,,1,0.0939951712465889,1,,0.836144932480975,1,,0.751783503697174
0.628536527794673,,1,0.472694140356079,1,,0.781646552156746,1,,0.655943672790277
0.912198645081131,,1,0.248976705017297,1,,0.835827778975155,1,,0.729631072536146
0.725389961289275,,1,0.323551282223069,1,,0.738672644804055,1,,0.612880667042756
0.706345252896947,,1,0.290095483557454,1,,0.938398202387003,1,,0.895722537121414
0.894958300316257,,1,0.175107776096218,1,,0.716243520411486,1,,0.599303331446077
0.658407497961919,,1,0.517303470598528,1,,0.765687164119831,1,,0.699654227801133
0.729173927223492,,1,0.0398546688241698,1,,0.673203364015748,1,,0.494002658341528
0.851769465377092,,1,0.317773536966359,1,,0.766649117921761,1,,0.596870839274496
0.575907280476473,,1,0.141026195816409,1,,0.836125302085979,1,,0.699415742381264
0.884593812016915,,1,0.308188071067589,1,,0.725288605427463,1,,0.682537050694797
0.888860015113238,,1,0.0376794715850878,1,,0.753684018131669,1,,0.685143168129621
0.794994794337354,,1,0.185548101981462,1,,0.874161017063171,1,,0.742838225352556
0.56861869651118,,1,0.437220901990272,1,,0.802899302228563,1,,0.628178484084668
0.895019269215499,,1,0.432153246429131,1,,0.8186912105205,1,,0.762625094277733
0.637642467327402,,1,0.432963309977547,1,,0.720197479693516,1,,0.579023363531465
0.504736377026959,,1,0.35086996057432,1,,0.761035946188748,1,,0.703121738010748
0.249138416369341,,1,0.0382374451489578,1,,0.837314380235638,1,,0.763045968348543
0.548199397969962,,1,0.30412114098178,1,,0.7896639471502,1,,0.699799371449393
0.654059551528892,,1,0.258441781363134,1,,0.67498370496551,1,,0.523844021626126
0.465833642679808,,1,0.0810197351596,1,,0.735171414184328,1,,0.658808909160117
0.714749779226333,,1,0.142550285773711,1,,0.771991205052032,1,,0.617393884005176
0.987839767553407,,1,0.319966350518472,1,,0.705651953477374,1,,0.499345558465308
0.897972957190836,,1,0.18340736118894,1,,0.653197917850431,1,,0.416703008246603
0.721618782216443,,1,0.391316935737131,1,,0.789190959531835,1,,0.612776607035634
0.68672161548345,,1,0.423407836496335,1,,0.810898455229151,1,,0.696924708928486
0.652404507292898,,1,0.187802247521358,1,,0.855950783189332,1,,0.755038565736356
0.815166322394475,,1,0.0496047692898989,1,,0.805829714178373,1,,0.688293948312755
0.50579500362197,,1,0.0947455291879519,1,,0.770766140572824,1,,0.688400046073355
0.524161868749219,,1,0.0538673149828523,1,,0.832585252729762,1,,0.814069043567844
0.871491516901897,,1,0.580234371438559,1,,0.827554005680955,1,,0.717749002841838
0.707605259186751,,1,0.185898824900492,1,,0.933103586941608,1,,0.90947273655316
0.857165743530661,,1,0.254379626034103,1,,0.804141217082677,1,,0.749903442244051
0.552156574481333,,1,0.353160296266189,1,,0.744672169444358,1,,0.679353121852199
0.597808572064832,,1,0.0142352991217526,1,,0.825912627515955,1,,0.724522227506893
0.810601951074929,,1,0.254578011472301,1,,0.741134919748768,1,,0.610669943151167
0.902891751086084,,1,0.199522259677899,1,,0.720581140521414,1,,0.494484454835298
0.842479203933636,,1,0.156541208456512,1,,0.843156171575963,1,,0.732544719939761
0.882065989086283,,1,0.237095213701724,1,,0.881115674609569,1,,0.815156769609239
0.60627449843097,,1,0.329125359827181,1,,0.955271539099234,1,,0.93407666570412
0.59976303107271,,1,0.281088005184631,1,,0.735961323776932,1,,0.615410302448746
0.687398522158832,,1,0.34506254481992,1,,0.738541397562886,1,,0.511731528592599
0.977829598058925,,1,0.471781111234255,1,,0.689494448300727,1,,0.483451732562483
0.588835347237405,,1,0.432079071851071,1,,0.809860768330862,1,,0.755260875987855
0.693627341635439,,1,0.427628619980223,1,,0.707629052958793,1,,0.523378411734061
0.959483391783581,,0.770769282136816,0.835176265957763,1,,0.813598545473071,1,,0.684339539143216
0.653469251546066,,1,0.270306338860486,1,,0.820236064100172,1,,0.779119161571255
0.866392258299524,,1,0.352817340626311,1,,0.732695111121691,1,,0.652909305082751
0.961338246417612,,1,0.347973201309005,1,,0.763275334445388,1,,0.69206992270135
0.499495815377788,,1,0.0901708347171315,1,,0.899537650415391,1,,0.771626032086699
0.626410598166209,,1,0.387503788970944,1,,0.845781592618638,1,,0.795373994647805
0.959528576167201,,1,0.538319232944762,1,,0.794340646660569,1,,0.568022761144021
0.652943092168095,,1,0.267526072630634,1,,0.854303395616376,1,,0.764077757835124
0.733219761840791,,1,0.0911128487495388,1,,0.855660084847804,1,,0.789811093483939
0.455913401451157,,1,0.24775372697505,1,,0.710169075842532,1,,0.567656419120498
0.674634117931325,,1,0.165418833365216,1,,0.829510720352557,1,,0.771580072839898
0.615407526790239,,1,0.473244874928101,1,,0.776531436554638,1,,0.747097347750986
0.760178597762153,,1,0.014534783660292,1,,0.752805615548621,1,,0.633147075667454
0.513398442045385,,1,0.0350653355645105,1,,0.763131599554017,1,,0.604996618344573
0.614236908066494,,1,0.47853733468556,1,,0.763582021286882,1,,0.71360359974241
0.848739889761897,,1,0.641652922532265,1,,0.790184080281018,1,,0.6837987006508
0.558202231954057,,1,0.0452578775046957,1,,0.753544623637797,1,,0.754242889183192
0.5466438106195,,1,0.398893833701606,1,,0.884694312576678,1,,0.823054987216838
0.536678570784476,,1,0.368376133730412,1,,0.81701415863494,1,,0.759234484152771
0.946121636257084,,1,0.40982041372579,1,,0.813847456212497,1,,0.673910570296476
0.576600100513834,,1,0.372456546948142,1,,0.820324138368003,1,,0.706256726481279
0.422161044291797,,1,0.250483790378948,1,,0.587090156432263,,1,0.0251938520468382
0.669288499282936,,1,0.394730765851026,1,,0.82100467951749,1,,0.785593310344934
0.771274167174973,,1,0.468239268120262,1,,0.882750868235775,1,,0.837132558762846
0.979418112252471,,1,0.105349101491471,1,,0.798032317207389,1,,0.740376162108855
0.458758166336215,,1,0.307057429096807,1,,0.688268646876218,1,,0.566344465693084
0.752382296329501,,1,0.221272321083164,1,,0.762627305731727,1,,0.520277493342296
0.743866456292591,,1,0.220452327864258,1,,0.817110723283919,1,,0.771148876636819
0.946520273527929,,1,0.212041817602572,1,,0.704954341067141,1,,0.555520419752813
0.722720092599184,,1,0.523721154753912,1,,0.766773096495883,1,,0.604849308584965
0.538842023717489,,1,0.0850373682457016,1,,0.882770823125029,1,,0.836069255275827
0.968865524269287,,1,0.462342068942697,1,,0.715703118444599,1,,0.629955767799776
0.614483580073402,,1,0.12829792686953,1,,0.725615973593797,1,,0.616875048706657
0.817618341729999,,1,0.401368441196207,1,,0.752923605409058,1,,0.666538571068947
0.711479399139142,,1,0.237648669296162,1,,0.701148148980234,1,,0.576038872366795
0.647858889585585,,1,0.325587503355588,1,,0.839812528982368,1,,0.788282128972607
0.853226044301261,,1,0.669349306942478,1,,0.775504379769494,1,,0.627403469921193
0.876982309753403,,1,0.167094004866183,1,,0.842807932599136,1,,0.794937887417556
0.688395311376878,,1,0.240125064704298,1,,0.727279340948384,1,,0.53830904241287
0.580079057334821,,1,0.173164774591046,1,,0.923158151217894,1,,0.89781717467357
0.637821074663152,,1,0.206048158163879,1,,0.784484802685889,1,,0.68255007178736
0.586934119017316,,1,0.435441633878296,1,,0.837825029286655,1,,0.781980661000642
0.777463386761268,,1,0.4008335135134,1,,0.821859743795787,1,,0.774696011432512
0.878405783051974,,1,0.186594869912733,1,,0.807274474251792,1,,0.723768837030706
0.746977096100603,,1,0.583306337514408,1,,0.810372934585389,1,,0.710338442879382
0.965358949290394,,1,0.268953026387146,1,,0.861454863219117,1,,0.770046863345082
0.633661779792879,,1,0.2665879809407,1,,0.881574549658305,1,,0.779790610654347
0.740740474325597,,1,0.55345677631171,1,,0.727392502275876,1,,0.611335244843313
0.965382818554675,,0.918973484364122,0.826592313702538,1,,0.781749693826493,1,,0.718791249944566
0.730645435506168,,1,0.517767083053253,0.595075745736372,,0.938016228749496,1,,0.911936166989236
0.942869114904812,,1,0.065700523696737,1,,0.826276126691428,1,,0.609355547214448
0.822897747826149,,1,0.412380520358108,1,,0.77531728390945,1,,0.541691325362721
0.200734024323695,,1,0.0666532860844312,1,,0.723548684537768,1,,0.636554899570522
0.840326102104768,,1,0.429195993092495,1,,0.826669419940436,1,,0.760816909675484
0.654345748598298,,1,0.455957119539368,1,,0.885823905211604,1,,0.819801328983919
0.410058089516129,,1,0.198243277731928,1,,0.756997456440259,1,,0.66006809034195
0.571599463445424,,1,0.127063742280508,1,,0.784099518340873,1,,0.618202048881371
0.68359652553314,,1,0.0907761835045902,1,,0.839364623032996,1,,0.796537609550347
0.676373153136033,,1,0.0165228690125452,1,,0.829090035705003,1,,0.679442592395221
0.510950642352149,,1,0.193186991689522,1,,0.866481283078811,1,,0.766157229170122
0.770455136486523,,1,0.0942588377573484,1,,0.900386917175049,1,,0.839409206874084
0.408817256286053,,1,0.221771464339817,1,,0.792398899105823,1,,0.715120175353001
0.711089549940005,,1,0.540419437872293,1,,0.760318379566341,1,,0.580474558195057
0.719960791221886,,1,0.294434818934999,1,,0.749795167621929,1,,0.588651785001172
0.865300288767067,,1,0.107401493209452,1,,0.899855394634872,1,,0.824181031544201
0.76766400429452,,1,0.188912511371132,1,,0.815876375258072,1,,0.714463574702328
0.892881194457619,,1,0.19963153228583,1,,0.869679478199789,1,,0.80749375658332
0.465370044011755,,1,0.0233717794914813,1,,0.833548694534013,1,,0.801471531269293
0.688906329213402,,1,0.181778701423205,1,,0.777442291400181,1,,0.747081032201786
0.978483278212202,,1,0.598678478302214,1,,0.784611076416393,1,,0.592185830788175
0.736992666392809,,1,0.15011171659616,1,,0.682298644827317,1,,0.462791419688513
0.8696581473633,,1,0.691342386531552,1,,0.806542444502951,1,,0.806423533026916
0.670962007931202,,1,0.298429043608159,1,,0.761961563138053,1,,0.511927124963196
0.928735500504126,,1,0.145112090397534,1,,0.785085572515543,1,,0.570795808304329
0.960011273034807,,1,0.685316751448444,1,,0.80574406409603,1,,0.731521567859331
0.752212859250905,,1,0.433831794587503,1,,0.746056351206386,1,,0.567015332474501
0.587930112921343,,1,0.333271697512178,1,,0.772468563255277,1,,0.602361472138862
0.848502362185772,,1,0.307834122799102,1,,0.870589437839805,1,,0.802380803098594
0.808490574600844,,1,0.664263347578398,1,,0.861392778557224,1,,0.749441809268503
0.692407439469723,,1,0.324111096947604,1,,0.874348264555492,1,,0.805528607896878
0.998941307320855,,1,0.254568735306523,1,,0.843330160167331,1,,0.802693430062714
0.765813753247827,,1,0.396647272672706,1,,0.865241259979332,1,,0.820126089329622
0.706268288143732,,1,0.0307967301018551,1,,0.843159243774262,1,,0.779731355737454
0.668507058827807,,1,0.16629193917721,1,,0.798897609783758,1,,0.713172512732652
0.611333971633163,,1,0.0765876041634999,1,,0.91371878164037,1,,0.855001252222042
0.631112743177043,,1,0.0498892066450782,1,,0.837903314193915,1,,0.705502353123359
0.476341779264259,,1,0.207156901510496,1,,0.877446935456744,1,,0.741735436126353
0.739016039525839,,1,0.390897536588028,1,,0.815148012426469,1,,0.716816507538284
0.541825169441645,,1,0.182963747337492,1,,0.876948466897566,1,,0.856698940443251
0.626442470808001,,1,0.510822230238274,1,,0.900881918201417,1,,0.827709094433045
0.922814502769679,,1,0.335208393239401,1,,0.839282550519039,1,,0.77502308654304
0.261427396058275,,1,0.108554280169212,1,,0.656938958613159,1,,0.516410014304204
0.713416515064108,,1,0.382497821353162,1,,0.804570226045714,1,,0.750148841998824
0.880094404914802,,1,0.294295125331317,1,,0.756225584773312,1,,0.720575751294398
0.741811346150665,,1,0.345704634050162,1,,0.82236726116342,1,,0.670147776464839
0.947271519650938,,1,0.0863217384263785,1,,0.829859343913409,1,,0.754917367393757
0.690705890224891,,1,0.187827124788585,1,,0.757378408371424,1,,0.573341148904992
0.84176963480655,,1,0.519121249860504,1,,0.855232018357122,1,,0.840335715139837
0.686240502559084,,1,0.305093786848958,1,,0.761726330378058,1,,0.51377407618439
0.513162986866239,,1,0.11804720948614,1,,0.724565910072995,1,,0.510031062169976
0.716147568946564,,1,0.134114537213272,1,,0.764965851505911,1,,0.68906368121077
0.648737228896701,,1,0.160853254948845,1,,0.838364628820362,1,,0.678907578425711
0.763460099131034,,1,0.48498279160849,1,,0.591593177348867,1,,0.380399126579011
0.485123485355955,,1,0.325668494361388,1,,0.857478770361498,1,,0.78511150580133
0.730018082781117,,1,0.292723560671294,1,,0.786136305258514,1,,0.659737961214298
0.357568197901861,,1,0.223791333312329,1,,0.70974116607309,1,,0.654207406422705
0.910225141316676,,1,0.019848590550615,1,,0.694536516838408,1,,0.62487927345072
0.412863275778602,,1,0.0847513697354355,1,,0.705984080510103,1,,0.518988562315175
0.58364653966026,,1,0.20124321185076,1,,0.763639602002692,1,,0.686737516822849
0.601352637286931,,1,0.232470884265429,1,,0.921723239249259,1,,0.864795273393636
0.82549859524164,,1,0.55259148318814,1,,0.793298729479136,1,,0.633777858725895
0.731135741870804,,1,0.362575677584081,1,,0.789687680487357,1,,0.669555166992784
0.600223612436074,,1,0.164283609422644,1,,0.873185952953915,1,,0.780425125109686
0.712263011118963,,1,0.333965928904389,1,,0.851725783177218,1,,0.748874399482354
0.963967878751938,,1,0.219017525519855,1,,0.805394767195175,1,,0.725542167916266
0.394621572152159,,1,0.0561857912243457,1,,0.718960869151274,1,,0.496497228883985
0.586756863176442,,1,0.183874059471708,1,,0.846251429343705,1,,0.740418098448573
0.749638157322198,,1,0.0537890468856994,1,,0.749962388928135,1,,0.608267713337978
0.87006821642896,,1,0.390382459835593,0.36544615253473,,0.97146815116009,1,,0.951341557795342
0.749029462508112,,1,0.393587801349382,1,,0.815639187301308,1,,0.654807643262481
0.540693180888146,,1,0.0699386801903147,1,,0.80363852640314,1,,0.737931356543431
0.98460188489383,,1,0.2607101317959,1,,0.813530583612368,1,,0.699574777167118
0.739047394754403,,1,0.074765589976467,1,,0.825434029442086,1,,0.725579939854584
0.756997497691394,,1,0.0526194584775278,1,,0.823320080474353,1,,0.767161573365438
0.665155640045843,,1,0.333884671868571,1,,0.708220900226282,1,,0.550231582997427
0.982567118343115,,1,0.0174651187190831,1,,0.82365633354718,1,,0.685455782688277
0.797944549792779,,1,0.104559171489296,1,,0.763377459454438,1,,0.589854807795209
0.542756159747933,,1,0.395281510131422,1,,0.708180102665865,1,,0.494304709515895
0.495179430019001,,1,0.0424669516979059,1,,0.878167231458723,1,,0.82815838844726
0.745722942403556,,1,0.44124732801025,1,,0.790390495914024,1,,0.675279619842069
0.653417775812815,,1,0.291959982056832,1,,0.780658168027556,1,,0.631611558411844
0.646097777276362,,1,0.19205227763058,1,,0.946405096262225,1,,0.907838287182714
0.846058643561974,,1,0.231533654406938,1,,0.674322378352224,1,,0.553643930057063
0.955491914156768,,1,0.506462539475144,1,,0.805745628136691,1,,0.721045296787678
0.763168853070529,,1,0.212818588870202,1,,0.89782035493889,1,,0.843157582750093
0.420250761120462,,1,0.0968195353515051,1,,0.833302656180336,1,,0.7171890936878
0.864145066011449,,1,0.663470027883771,1,,0.847584612689788,1,,0.829594307667026
0.51613224125648,,1,0.131447001524666,1,,0.886232499280666,1,,0.845522450440359
0.631704945320135,,1,0.231268536059722,1,,0.846371358030476,1,,0.79910150508083
0.574015152805791,,1,0.359414725258892,1,,0.774306279212588,1,,0.624248223392083
0.825881755194212,,1,0.47119475739648,1,,0.826478915556499,1,,0.728865944435606
0.747164614633259,,1,0.206078687767973,1,,0.677400865629992,1,,0.474841952024526
