"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.701701888391695,,0.15,0.371085244906826,0.15,,0.780239009179789,0.15,,0.829824826180169
0.907985431555234,,0.15,0.100992793545144,0.15,,0.76526842863109,0.15,,0.616987492199151
0.577377747101282,,0.15,0.1839128465696,0.15,,0.787869167213977,0.15,,0.62405767447907
0.616591396893542,,0.15,0.465750517585226,0.15,,0.740142208795425,0.15,,0.68622255472328
0.427891768293263,,0.15,0.208097276271069,0.15,,0.965769567689075,0.15,,0.935766879675896
0.488473014151294,,0.15,0.266996041569065,0.15,,0.75791353339013,0.15,,0.704227040479161
0.952496415468582,,0.15,0.339890568177005,0.15,,0.773883621670328,0.15,,0.7443018028093
0.459087756610223,,0.15,0.038528448914499,0.15,,0.808579014564508,0.15,,0.619976543501365
0.768972474296928,,0.15,0.490724494774818,0.15,,0.649327441626226,0.15,,0.489406701420323
0.996947579175804,,0.15,0.523277042746273,0.15,,0.826180959204995,0.15,,0.74871006317414
0.738306881944971,,0.15,0.412042892612613,0.15,,0.87939664910199,0.15,,0.763554553929826
0.648725240126029,,0.15,0.447429337154204,0.15,,0.972069831063896,0.15,,0.967040594487528
0.785068703382808,,0.15,0.568815285308865,0.15,,0.681269063503444,0.15,,0.563637809542501
0.727082823565475,,0.15,0.365732539150733,0.15,,0.871656695240545,0.15,,0.801589892433623
0.446487993649415,,0.15,0.260372030890849,0.15,,0.810605946030341,0.15,,0.783968916321106
0.7774871299881,,0.15,0.450721164670874,0.15,,0.915595571234629,0.15,,0.884753087249114
0.481275579361315,,0.15,0.142364732059568,0.15,,0.791245454634916,0.15,,0.777077573832656
0.477143959912675,,0.15,0.351620079981695,0.15,,0.916931644723307,0.15,,0.881953944961829
0.808195067783918,,0.15,0.159073895687766,0.15,,0.614859913640627,0.15,,0.477562925149485
0.847760067317974,,0.15,0.319815690658689,0.15,,0.734949285527545,0.15,,0.583434295630178
0.690818876328387,,0.15,0.543261904863046,0.15,,0.871893875168443,0.15,,0.81557452024199
0.797061424440474,,0.15,0.101226319106703,0.15,,0.869593634097891,0.15,,0.83170758244361
0.671553185100112,,0.15,0.259158698897819,0.15,,0.77263322703354,0.15,,0.57649673151292
0.719756105174336,,0.15,0.15572035812724,0.15,,0.78319632438105,0.15,,0.722745358200069
0.679597761261869,,0.15,0.0960314052337783,0.15,,0.792232917566157,0.15,,0.689726418618572
0.737825511073373,,0.15,0.0533311863447536,0.15,,0.914754726258362,0.15,,0.897852674532824
0.771566234357557,,0.15,0.213930683590775,0.15,,0.706904891048189,0.15,,0.494173790147023
0.568162217320489,,0.15,0.171651865110289,0.15,,0.79536139744577,0.15,,0.679713200117876
0.50188244611751,,0.15,0.195123109367362,0.15,,0.7856379879058,0.15,,0.674373977351089
0.222281658262994,,0.15,0.114432890636017,0.15,,0.91681178594904,0.15,,0.888570775653665
0.748812844320172,,0.15,0.0797045868561876,0.15,,0.80972954106828,0.15,,0.627744937169751
0.733304342337078,,0.15,0.334160400754827,0.15,,0.803012255490355,0.15,,0.722722361001024
0.463325761973071,,0.15,0.226239341809735,0.15,,0.759616305026813,0.15,,0.588691175526244
0.543840690018464,,0.15,0.184976857442631,0.15,,0.685237767971614,0.15,,0.538596571124331
0.736705175344956,,0.15,0.181346423566762,0.15,,0.804222331203854,0.15,,0.69038692333942
0.932471602076171,,0.15,0.17234117338374,0.15,,0.754486965430794,0.15,,0.613058489710458
0.881389489403627,,0.15,0.321855950818221,0.15,,0.686806138638747,0.15,,0.501497738288363
0.787844297909529,,0.15,0.42845554266515,0.15,,0.796106084537634,0.15,,0.665844501726468
0.316009646307145,,0.15,0.101605035475646,0.15,,0.76921364933821,0.15,,0.612860116919217
0.816726154453909,,0.15,0.677678841344534,0.15,,0.798454096752035,0.15,,0.727425273959803
0.497854148505822,,0.15,0.1740850956753,0.15,,0.817782519464837,0.15,,0.805626507627811
0.579606185272891,,0.15,0.118678449877387,0.15,,0.82639452961963,0.15,,0.708466123561815
0.599111462233097,,0.15,0.114365805592406,0.15,,0.777337131721638,0.15,,0.622080314705724
0.618582985088659,,0.15,0.164101655945813,0.15,,0.874284330484249,0.15,,0.812004263386272
0.841080236927828,,0.15,0.434134854915421,0.15,,0.961846377101025,0.15,,0.942621988727174
0.56676150908306,,0.15,0.356847098657476,0.15,,0.744177313415847,0.15,,0.615325969493159
0.742478469646288,,0.15,0.0849723112999545,0.15,,0.80801805544879,0.15,,0.657986693723868
0.980112182711646,,0.15,0.548183807556097,0.15,,0.894031985759763,0.15,,0.830766417994594
0.681007588519636,,0.15,0.227807554985229,0.15,,0.880402826223069,0.15,,0.850433083452433
0.930342674593333,,0.15,0.355993944624465,0.15,,0.859539129518329,0.15,,0.788193949582448
0.840163581980798,,0.15,0.00957599104313284,0.15,,0.705208571007798,0.15,,0.583065881806755
0.968089290668567,,0.15,0.115318194474284,0.15,,0.789756950125853,0.15,,0.714994799244323
0.707698356824132,,0.15,0.0399063597881189,0.15,,0.746274195307587,0.15,,0.64677832507642
0.447936701282584,,0.15,0.341000041213842,0.15,,0.642976027767966,0.15,,0.452128086930673
0.890476538676942,,0.15,0.074792952235667,0.15,,0.639010900709661,0.15,,0.428471794403737
0.495671582937417,,0.15,0.0342462444611533,0.15,,0.878280777273597,0.15,,0.851966733708099
0.87213186725582,,0.15,0.466377904660128,0.15,,0.912053514100634,0.15,,0.882373290210433
0.797929061073731,,0.15,0.244656241791527,0.15,,0.772719249113396,0.15,,0.632908876501788
0.280284612238351,,0.15,0.0992493580285502,0.15,,0.659730799824818,0.15,,0.461158273695061
0.814432243381442,,0.15,0.443818109287737,0.15,,0.897373948657138,0.15,,0.841859486606394
0.632098000363512,,0.15,0.436497094589155,0.15,,0.73005794428864,0.15,,0.674603377401133
0.830318512310558,,0.15,0.395063569613972,0.15,,0.810475146715922,0.15,,0.727669000447712
0.676373781090939,,0.15,0.019605372400546,0.15,,0.871850637908826,0.15,,0.8052416978106
0.918262552038248,,0.15,0.343282212446538,0.15,,0.791412171168761,0.15,,0.778994837421445
0.936583975791054,,0.15,0.289398597341721,0.15,,0.910686741443378,0.15,,0.883490276841892
0.664290282664425,,0.15,0.503844096061092,0.15,,0.738264452759056,0.15,,0.593623072261262
0.657197083094267,,0.15,0.50181078807935,0.15,,0.711641775790107,0.15,,0.557262452123206
0.723914769269016,,0.15,0.282849795182574,0.15,,0.846729144261398,0.15,,0.785095384364348
0.852537652668543,,0.15,0.317088918112476,0.15,,0.736878598853603,0.15,,0.677023201832023
0.979321815578304,,0.15,0.519568783128926,0.15,,0.846831856332457,0.15,,0.778220455610419
0.795288474343083,,0.15,0.567044597282694,0.15,,0.787336810221645,0.15,,0.71877772438484
0.671784818201528,,0.15,0.376577967811673,0.15,,0.826617755868461,0.15,,0.789258438546227
0.555739806524257,,0.15,0.331038816227427,0.15,,0.650202061008806,0.15,,0.542821378254095
0.851368795986392,,0.15,0.229446555637299,0.15,,0.834275198455311,0.15,,0.810554196564118
0.526784145214112,,0.15,0.271129821718505,0.15,,0.738000026628519,0.15,,0.443860899479151
0.925609280912503,,0.15,0.299805358970983,0.15,,0.706882967739596,0.15,,0.626344113302488
0.605302557564967,,0.15,0.314528970758001,0.15,,0.821687326987283,0.15,,0.816098343643274
0.907583215124337,,0.15,0.246453418159613,0.15,,0.837479278459415,0.15,,0.725491469944904
0.631045753080746,,0.15,0.0900167564876814,0.15,,0.833961598071872,0.15,,0.768281954930052
0.706383348031395,,0.15,0.124201604333128,0.15,,0.758321547309974,0.15,,0.620515669823612
0.759061398575138,,0.15,0.408685017051397,0.15,,0.794583986745236,0.15,,0.684986683406291
0.737376563557159,,0.15,0.121412225504851,0.15,,0.851244438860397,0.15,,0.730038263160097
0.622553414950233,,0.15,0.180994963443188,0.15,,0.751287079423347,0.15,,0.540899268904349
0.686653979627448,,0.15,0.12084444440462,0.15,,0.933184184545663,0.15,,0.891140396864533
0.719052817641326,,0.15,0.243770793527714,0.15,,0.841985566965235,0.15,,0.763354513440875
0.75764371491763,,0.15,0.364990583166837,0.15,,0.84868773565549,0.15,,0.7900060469645
0.657663283693746,,0.15,0.0717176766350262,0.15,,0.740884842021193,0.15,,0.681768985782725
0.933548897599599,,0.15,0.171470807019147,0.15,,0.660880698789984,0.15,,0.466864783983837
0.981343851052898,,0.15,0.508336736924676,0.15,,0.809775837854,0.15,,0.738960602070232
0.944633075264938,,0.15,0.547025385730042,0.15,,0.820640749005961,0.15,,0.707696535868759
0.749768588742753,,0.15,0.45176661140095,0.15,,0.872850597765911,0.15,,0.820781448754483
0.588184480155922,,0.15,0.476738140681508,0.15,,0.836823304457578,0.15,,0.779429022072673
0.587019753589869,,0.15,0.00114333233468583,0.15,,0.802174913300275,0.15,,0.70176493616531
0.77139425155516,,0.15,0.162855612879333,0.15,,0.770612159373084,0.15,,0.659568899909887
0.490332376607153,,0.15,0.135088073575377,0.15,,0.767271987130185,0.15,,0.743852522325223
0.693549339136321,,0.15,0.416822595959804,0.15,,0.839298449585123,0.15,,0.751891845349579
0.604305456205733,,0.15,0.166791628124976,0.15,,0.743669913794394,0.15,,0.607301659519184
0.912732707817335,,0.15,0.206913571781698,0.15,,0.81281123784419,0.15,,0.742001228609398
0.650219468193913,,0.15,0.0700967625176936,0.15,,0.877400004546811,0.15,,0.805020627810363
0.580821842223792,,0.15,0.233560449943091,0.15,,0.733682948033478,0.15,,0.638509207969584
0.933132814246569,,0.15,0.334830334590719,0.15,,0.823940019496341,0.15,,0.787660964749031
0.758582620813169,,0.15,0.292706459780366,0.15,,0.87547548482046,0.15,,0.803526126452447
0.577172790665857,,0.15,0.272450831718485,0.15,,0.667029065223441,0.15,,0.598867832975785
0.431648014501698,,0.15,0.309001811698116,0.15,,0.720954478265072,0.15,,0.540057392746156
0.942141764994034,,0.15,0.136512654537657,0.15,,0.922183893672486,0.15,,0.86295002607327
0.777632047721472,,0.15,0.0779084697650264,0.15,,0.916480641574819,0.15,,0.917232919501263
0.956314199811667,,0.15,0.584174538508985,0.15,,0.83919847443784,0.15,,0.720320769704745
0.75991980056683,,0.15,0.33072687683373,0.15,,0.793573000697478,0.15,,0.635441247013435
0.789727825110825,,0.15,0.594440049153697,0.15,,0.904277772856436,0.15,,0.875622945375905
0.457134380989466,,0.15,0.106945406414097,0.15,,0.813384707458122,0.15,,0.756495858288131
0.866342167552464,,0.15,0.180691745418002,0.15,,0.779775254240803,0.15,,0.779640448377844
0.720575519870076,,0.15,0.570989164451508,0.15,,0.777673473582285,0.15,,0.625671870419433
0.506460625626248,,0.15,0.0223922787579041,0.15,,0.790402795991709,0.15,,0.627146004053627
0.614622147711673,,0.15,0.053925916967641,0.15,,0.937326648640028,0.15,,0.899572121040569
0.863596234031594,,0.15,0.613257008144965,0.15,,0.756044854272249,0.15,,0.58412285732256
0.844728691437867,,0.15,0.328548707381975,0.15,,0.877290803420095,0.15,,0.823136661423674
0.745417107904864,,0.15,0.403734294470641,0.15,,0.868678518237261,0.15,,0.806578358579209
0.929437687183772,,0.15,0.304240714077438,0.15,,0.672085442092872,0.15,,0.555437280443601
0.46825271677585,,0.15,0.16763066687511,0.15,,0.842267804838095,0.15,,0.724149003179383
0.936850002785538,,0.15,0.367874263935469,0.15,,0.90465242291912,0.15,,0.889703277344179
0.864286739680658,,0.15,0.529829220743377,0.15,,0.812987678852855,0.15,,0.726506081771731
0.979377151842969,,0.15,0.375239979123144,0.15,,0.844841429449204,0.15,,0.759110945352634
0.728019434263244,,0.15,0.317920835490426,0.15,,0.656639032257244,0.15,,0.563995133147696
0.936332564703722,,0.15,0.300451547838698,0.15,,0.795038215519086,0.15,,0.756449321415746
0.752289845248287,,0.15,0.524743227749037,0.15,,0.841508847544162,0.15,,0.81634634849713
0.553224047960549,,0.15,0.378849368254593,0.15,,0.794209686265637,0.15,,0.668029768610048
0.745046313902189,,0.15,0.417452658957254,0.15,,0.766843096021572,0.15,,0.557445522107012
0.865576938863657,,0.15,0.376550979928214,0.15,,0.691885387254022,0.15,,0.53428581453254
0.529518884021242,,0.15,0.327234221138672,0.15,,0.81376103893424,0.15,,0.694934167337562
0.834070151153523,,0.15,0.52393403116728,0.15,,0.862169887078667,0.15,,0.833100881947061
0.688623962764907,,0.15,0.588369623680948,0.15,,0.789964713310171,0.15,,0.672080543734345
0.748196086590487,,0.15,0.193710310661798,0.15,,0.900863902085082,0.15,,0.816667514109047
0.90673934309691,,0.15,0.657542769993981,0.15,,0.751108846245227,0.15,,0.582079212749859
0.835428617769484,,0.15,0.428928136340113,0.15,,0.794399743857438,0.15,,0.667323550471332
0.790747254404926,,0.15,0.415800597362323,0.15,,0.693916442797605,0.15,,0.581229906762167
0.74320806943632,,0.15,0.173464558208089,0.15,,0.802930697800953,0.15,,0.726945578752442
0.4830261434239,,0.15,0.0942608085243421,0.15,,0.817952064553842,0.15,,0.81742600926823
0.856580276254903,,0.15,0.569599613136813,0.15,,0.789640006790668,0.15,,0.66863784807129
0.673592339719945,,0.15,0.395562175000465,0.15,,0.729411082281111,0.15,,0.56193954436936
0.520316895851979,,0.15,0.362301978050141,0.15,,0.783585652605297,0.15,,0.705933973552078
0.797403252881614,,0.15,0.446097432542805,0.15,,0.768425756041649,0.15,,0.579109308318604
0.965641462044352,,0.15,0.477781156980942,0.15,,0.745054070302603,0.15,,0.700763690656955
0.581442650096298,,0.15,0.33926316775643,0.15,,0.804411902046596,0.15,,0.75923406178018
0.820225399211587,,0.15,0.149550653078661,0.15,,0.772047013330661,0.15,,0.600193723376851
0.776571171167463,,0.15,0.66699411014927,0.15,,0.730673088569293,0.15,,0.600638999139144
0.602214110212673,,0.15,0.319315637285517,0.15,,0.870994665707223,0.15,,0.807526950377452
0.769361176854654,,0.15,0.0298994466495175,0.15,,0.783698069359765,0.15,,0.660627362638361
0.902209776363521,,0.15,0.5832146608646,0.15,,0.84731682966878,0.15,,0.701043938760887
0.818789973228638,,0.15,0.561762428096128,0.15,,0.754994654743219,0.15,,0.589512082770412
0.86357384678188,,0.15,0.52623682142815,0.15,,0.756089769155088,0.15,,0.766414602716525
0.822517896358741,,0.15,0.540654244396818,0.15,,0.694359489624424,0.15,,0.615043490054663
0.839692559878712,,0.15,0.558989667064545,0.15,,0.84377186366612,0.15,,0.753130103117095
0.79440998900044,,0.15,0.359094262420098,0.15,,0.848138818874146,0.15,,0.826221966377464
0.581889336256094,,0.15,0.147414669269617,0.15,,0.737987115159529,0.15,,0.603399921949735
0.898278671800535,,0.15,0.118720649107264,0.15,,0.937407173921808,0.15,,0.88011540784532
0.681939243540941,,0.15,0.396472487910234,0.15,,0.719606402357175,0.15,,0.578946329029197
0.663645913099975,,0.15,0.491392979747205,0.15,,0.764171905543926,0.15,,0.622425650005474
0.426129377780149,,0.15,0.0664781757765315,0.15,,0.858618592301768,0.15,,0.789788942225951
0.618840271795674,,0.15,0.227324393305068,0.15,,0.771985624663653,0.15,,0.71303073677896
0.977104320659017,,0.15,0.740835807270631,0.15,,0.755803024247406,0.15,,0.584437723167338
0.842663924383507,,0.15,0.217243806090005,0.15,,0.960684711406988,0.15,,0.947718638077585
0.84099801829458,,0.15,0.669891200052127,0.15,,0.900116550366654,0.15,,0.856128370754254
0.496021126284659,,0.15,0.371189231355107,0.15,,0.901239128902035,0.15,,0.861334532412346
0.742927854950718,,0.15,0.106541731536124,0.15,,0.986085296963863,0.15,,0.979078181337812
0.519285686186612,,0.15,0.0771892935824665,0.15,,0.860022041461354,0.15,,0.833173704346884
0.651885222982474,,0.15,0.345342108578205,0.15,,0.866673029844683,0.15,,0.77658718236998
0.619499245873925,,0.15,0.517387749785426,0.15,,0.694644613559573,0.15,,0.519161953239077
0.913053692254255,,0.15,0.458441370844922,0.15,,0.734446160615956,0.15,,0.624213809753323
0.601410865715843,,0.15,0.461748210768548,0.15,,0.811107185616618,0.15,,0.748383417567265
0.544707979442018,,0.15,0.060599552607598,0.15,,0.708525555525637,0.15,,0.566147398964525
0.696396366657472,,0.15,0.434242328633682,0.15,,0.739287111512637,0.15,,0.581867252816889
0.851060498118473,,0.15,0.50062446623767,0.15,,0.693033068298081,0.15,,0.647338454575556
0.911977907227783,,0.15,0.784278466023631,0.15,,0.824543776511003,0.15,,0.762748543814485
0.862181274192081,,0.15,0.462364575157661,0.15,,0.860215474141593,0.15,,0.734091635624048
0.904018736571977,,0.15,0.404585561950144,0.15,,0.639325638075681,0.15,,0.48349306687228
0.945718376472323,,0.15,0.183076375634116,0.15,,0.841299217750688,0.15,,0.757566310451265
0.571432747795621,,0.15,0.0461209780322934,0.15,,0.916006298650945,0.15,,0.87232125102652
0.707835660866626,,0.15,0.365289765340913,0.15,,0.828811603811573,0.15,,0.652425593022007
0.861693477130146,,0.15,0.129693570857288,0.15,,0.811349787435478,0.15,,0.783454674883311
0.829218040907517,,0.15,0.179506447517132,0.15,,0.714434583680154,0.15,,0.561503001049419
0.224473269800916,,0.15,0.0900108754450074,0.15,,0.746962911900483,0.15,,0.573714344206218
0.482557368411153,,0.15,0.300093017237377,0.15,,0.754228109720097,0.15,,0.679918127995609
0.557341200015247,,0.15,0.169334172850426,0.15,,0.785166466708963,0.15,,0.637794458741644
0.664772043756174,,0.15,0.306332491674697,0.15,,0.797191083167167,0.15,,0.709729796753217
0.666410337089763,,0.15,0.21900251457757,0.15,,0.758546882712135,0.15,,0.764181223166085
0.796663413166852,,0.15,0.236451522777426,0.15,,0.838042671501321,0.15,,0.750131961714789
0.608458518961219,,0.15,0.202811578525413,0.15,,0.755683358560877,0.15,,0.603659117990665
0.876808181143442,,0.15,0.448585514870977,0.15,,0.804843768961178,0.15,,0.733098735547732
0.611803600495318,,0.15,0.289013740981914,0.15,,0.799007256381837,0.15,,0.778762036928078
0.762191032597158,,0.15,0.213603055937835,0.15,,0.683079244454635,0.15,,0.47752932252134
0.666147233299953,,0.15,0.258019676388072,0.15,,0.825357661980033,0.15,,0.722912635900708
0.644337752185286,,0.15,0.300160450160895,0.15,,0.817024579578922,0.15,,0.719384096844274
0.812446442650994,,0.15,0.636947097525201,0.15,,0.70923758403102,0.15,,0.541989248923197
0.761005007822678,,0.15,0.333649802173741,0.15,,0.807121107560305,0.15,,0.658684044709761
0.703911820807909,,0.15,0.105881760706346,0.15,,0.879042781503102,0.15,,0.856405140046443
0.455444691294088,,0.15,0.324072870718702,0.15,,0.863859203241872,0.15,,0.758375796036926
0.824249614969051,,0.15,0.353322801584471,0.15,,0.864767879164006,0.15,,0.821562090688672
0.791435508675774,,0.15,0.532584435994814,0.15,,0.799851922947082,0.15,,0.636505613373821
0.533035563539983,,0.15,0.228067982924401,0.15,,0.810387981618735,0.15,,0.730625524203795
0.289088870815311,,0.15,0.10684502559132,0.15,,0.936785251100428,0.15,,0.925280197574079
0.806529927759875,,0.15,0.570342335677776,0.15,,0.756623684145178,0.15,,0.582213231169409
0.881090250630874,,0.15,0.537612810990551,0.15,,0.743339451101649,0.15,,0.687993229435738
0.792207143988454,,0.15,0.63730875551969,0.15,,0.837013747606726,0.15,,0.805660048279986
0.691175751120829,,0.15,0.131310571633294,0.15,,0.834410686821562,0.15,,0.774804426947187
0.625956716592404,,0.15,0.376911999481696,0.15,,0.778913031880032,0.15,,0.676159387064598
0.884626782073379,,0.15,0.262009760977074,0.15,,0.72110657072563,0.15,,0.640485019682516
0.807058833804843,,0.15,0.334878262736803,0.15,,0.790497294249955,0.15,,0.622148263997105
0.636735358322288,,0.15,0.426287892266736,0.15,,0.910451191135411,0.15,,0.874087865315861
0.58109031118564,,0.15,0.085575155142967,0.15,,0.874143103523966,0.15,,0.763636169980396
0.772419951805785,,0.15,0.487105991370635,0.15,,0.816417715346854,0.15,,0.708448166494283
0.886643631235718,,0.15,0.655156344737888,0.15,,0.766757507295621,0.15,,0.637808849806245
0.726124608412789,,0.15,0.571842199765584,0.15,,0.727210770660034,0.15,,0.513071909740567
0.801776674603579,,0.15,0.214717897397548,0.15,,0.799971845609508,0.15,,0.747093525416797
0.775370390118724,,0.15,0.143000057506567,0.15,,0.803550856365113,0.15,,0.670705770185673
0.918009721642135,,0.15,0.296934932829663,0.15,,0.845569335842547,0.15,,0.764836533455356
0.824665442797423,,0.15,0.498603943476178,0.15,,0.898194435392151,0.15,,0.884716103952426
0.781995662835904,,0.15,0.390440123534016,0.15,,0.844365695941768,0.15,,0.762343142535231
0.857017560275981,,0.15,0.295338129900014,0.15,,0.831202936381993,0.15,,0.760612116981074
0.35275187098383,,0.15,0.198433051091459,0.15,,0.858830907042341,0.15,,0.750423858515689
0.575789373423928,,0.15,0.344461341182333,0.15,,0.707857692240775,0.15,,0.529124911530939
0.574726475942181,,0.15,0.186900634409557,0.15,,0.982123662218648,0.15,,0.978143298850815
0.830230756653766,,0.15,0.34760418371177,0.15,,0.73432197792972,0.15,,0.666897291685449
0.835973328132147,,0.15,0.240836312405324,0.15,,0.759352478085385,0.15,,0.664385027815331
0.585770048668707,,0.15,0.331376214781763,0.15,,0.906634757656488,0.15,,0.836731664888912
0.542157333562428,,0.15,0.0984836440033601,0.15,,0.74310817154826,0.15,,0.53926198220317
0.922133845210418,,0.15,0.357545101952449,0.15,,0.660380105864814,0.15,,0.458651185941733
0.744445577664752,,0.15,0.630800889376752,0.15,,0.77261801690192,0.15,,0.734634733008504
0.485698148435752,,0.15,0.0905873997459523,0.15,,0.816487224461546,0.15,,0.738873615065963
0.699382408997581,,0.15,0.305290613084177,0.15,,0.87086051701636,0.15,,0.842034648819356
0.98821873622186,,0.15,0.25763290798585,0.15,,0.690335640050105,0.15,,0.514945595394733
0.719783254443193,,0.15,0.318371015736247,0.15,,0.816588325180563,0.15,,0.684661545916825
0.544711272896912,,0.15,0.265456607380989,0.15,,0.871529243837338,0.15,,0.746592353584482
0.666380584060018,,0.15,0.528321491522511,0.15,,0.771537621287929,0.15,,0.668350306438158
0.981621822407666,,0.15,0.533044094901348,0.15,,0.790764372960297,0.15,,0.662375745464239
0.576792754340297,,0.15,0.264415886902157,0.15,,0.7760160794853,0.15,,0.730613896830042
0.632692022888702,,0.15,0.479138702078034,0.15,,0.74916585630484,0.15,,0.633848892864827
0.784227349437568,,0.15,0.433812114681112,0.15,,0.718407726553682,0.15,,0.631927958082202
0.641416957761046,,0.15,0.0412390249694872,0.15,,0.805991702360049,0.15,,0.782870329685761
0.563766922882312,,0.15,0.0619436128884247,0.15,,0.840394123885753,0.15,,0.748924426934961
0.443122123748138,,0.15,0.0230328557621693,0.15,,0.776720120434013,0.15,,0.58879762747927
0.672947925949747,,0.15,0.518170727729664,0.15,,0.875807833266498,0.15,,0.801651828597324
0.498779640482558,,0.15,0.379111506263146,0.15,,0.808903356414479,0.15,,0.743938946382168
0.771600356707617,,0.15,0.379137013913868,0.15,,0.73238868748093,0.15,,0.504426637039971
0.794140411333402,,0.15,0.367797935308542,0.15,,0.913922618479832,0.15,,0.874813262317798
0.954473430978606,,0.15,0.809199926625157,0.15,,0.72445358476687,0.15,,0.627880403556281
0.552876583468269,,0.15,0.291505617173459,0.15,,0.812259301551523,0.15,,0.760382312114558
0.94580001456802,,0.15,0.354637058190519,0.15,,0.735895200039841,0.15,,0.717218168370358
0.713178839465197,,0.15,0.608260096805149,0.15,,0.823104920524515,0.15,,0.666875866744087
0.688387201139034,,0.15,0.0918834914067855,0.15,,0.77763255202471,0.15,,0.631427664650889
0.570500656244743,,0.15,0.191405051709128,0.15,,0.731249902316261,0.15,,0.662522898239539
0.649313162948782,,0.15,0.476873594439304,0.15,,0.759235179690592,0.15,,0.667371944193731
0.611583288717793,,0.15,0.372617396227045,0.15,,0.962997475718142,0.15,,0.941964430662058
0.733655500387548,,0.15,0.373452914429394,0.15,,0.826560891337822,0.15,,0.718474350185168
0.954643821547706,,0.15,0.0927090883324121,0.15,,0.735610960023297,0.15,,0.706812904768752
0.972675132189884,,0.15,0.16321919647306,0.15,,0.770458834372534,0.15,,0.629238305644436
0.814702749288329,,0.15,0.243889482777434,0.15,,0.752729314640962,0.15,,0.614815169810211
0.482284236618195,,0.15,0.0768393810548388,0.15,,0.767904207793952,0.15,,0.839026253294438
0.975341642965361,,0.15,0.29220574182288,0.15,,0.727498939003291,0.15,,0.635887562340655
0.771488004990498,,0.15,0.486970747738726,0.15,,0.852846593840949,0.15,,0.73963917372102
0.653092175362652,,0.15,0.335119192923575,0.15,,0.848626988980451,0.15,,0.842454639701134
0.76775715841976,,0.15,0.487734378135584,0.15,,0.860675202204345,0.15,,0.831779913146754
0.930146194548839,,0.15,0.523356906201597,0.15,,0.938536928823961,0.15,,0.91343107736979
0.983698852699115,,0.15,0.294004137448084,0.15,,0.756054497041523,0.15,,0.555241806525102
0.939743710714077,,0.15,0.336079063273137,0.15,,0.695516841985156,0.15,,0.612408860379056
0.56953222163653,,0.15,0.391277831406824,0.15,,0.857732293191898,0.15,,0.75588893991537
0.900153092238565,,0.15,0.362900603879108,0.15,,0.848189380315675,0.15,,0.831661338831851
0.713877849971641,,0.15,0.175103064069824,0.15,,0.80647339594801,0.15,,0.733513729349097
0.909234657242811,,0.15,0.462278211466286,0.15,,0.792606482749225,0.15,,0.779989992298926
0.464754563705202,,0.15,0.232999993958765,0.15,,0.744550628203224,0.15,,0.633790228914678
0.702502862402798,,0.15,0.382119628418266,0.15,,0.801556475236093,0.15,,0.729399932753737
0.483588130417629,,0.15,0.281448800910005,0.15,,0.773468134911792,0.15,,0.626091639279883
0.740524849992545,,0.15,0.227654769139929,0.15,,0.982087964480783,0.15,,0.971921804990429
0.549466674562734,,0.15,0.417947875872466,0.15,,0.875424094605294,0.15,,0.805564282783328
0.612375942059948,,0.15,0.401625157968828,0.15,,0.839254553418507,0.15,,0.73571418358412
0.58038649223528,,0.15,0.20475740538363,0.15,,0.865467363141183,0.15,,0.744753681559498
0.621863285952452,,0.15,0.140802649455712,0.15,,0.688314957491893,0.15,,0.537852848527253
0.505412189523561,,0.15,0.0639568540606735,0.15,,0.767411841494526,0.15,,0.634534197917291
0.63564192185202,,0.15,0.436496680793881,0.15,,0.875159519794638,0.15,,0.800900521917693
0.991844001247441,,0.15,0.572012683287911,0.15,,0.816123862085178,0.15,,0.690368071385403
0.692514351258591,,0.15,0.350635497053807,0.15,,0.741429574331425,0.15,,0.601817566564095
0.856556684202828,,0.15,0.664149428117508,0.15,,0.893588034175483,0.15,,0.885644477857771
0.985919572251851,,0.15,0.280669485987663,0.15,,0.738057538717742,0.15,,0.524522884963119
0.512612986742112,,0.15,0.375161467364019,0.15,,0.959206813624385,0.15,,0.928107443773292
0.633093067556323,,0.15,0.435698306898463,0.15,,0.79214599042126,0.15,,0.655842112990186
0.815262990763875,,0.15,0.360250410704892,0.15,,0.574287577440857,0.15,,0.33796375391334
0.859891038331005,,0.15,0.358448767277825,0.15,,0.825240082951394,0.15,,0.752947608781631
0.640295819635314,,0.15,0.384314577856575,0.15,,0.772704431671799,0.15,,0.60741997877772
0.766487576997466,,0.15,0.171752986159407,0.15,,0.788504639749025,0.15,,0.716291664638631
0.720482302470419,,0.15,0.230383749774773,0.15,,0.842392007152031,0.15,,0.808430828514568
0.858990783567407,,0.15,0.466347462504724,0.15,,0.855124985526735,0.15,,0.735917518144169
0.872337555931704,,0.15,0.20277594728071,0.15,,0.915208124305771,0.15,,0.882699640785282
0.91078485232062,,0.15,0.548302647692393,0.15,,0.797154573967914,0.15,,0.811400300159049
0.644767829435722,,0.15,0.469178143444271,0.15,,0.641883579013864,0.15,,0.472816935924735
0.911298886228051,,0.15,0.249819222508528,0.15,,0.944919355291519,0.15,,0.921144823977447
0.713964860081345,,0.15,0.37211704888539,0.15,,0.753679941723639,0.15,,0.618727253434186
